User Id,Timestamp,Key,Mapped to,Event Type
009,2024-10-14 17:28:50,Key.f23,Alt+Left,down
009,2024-10-14 17:28:50,Key.f23,Alt+Left,up
009,2024-10-14 17:29:11,Key.f23,Alt+Left,down
009,2024-10-14 17:29:11,Key.f23,Alt+Left,up
009,2024-10-14 17:29:13,Key.f23,Alt+Left,down
009,2024-10-14 17:29:13,Key.f23,Alt+Left,up
009,2024-10-14 17:29:17,Key.f23,Alt+Left,down
009,2024-10-14 17:29:17,Key.f23,Alt+Left,up
009,2024-10-14 17:29:29,Key.f23,Alt+Left,down
009,2024-10-14 17:29:29,Key.f23,Alt+Left,up
009,2024-10-14 17:29:38,Key.f23,Alt+Left,down
009,2024-10-14 17:29:38,Key.f23,Alt+Left,up
009,2024-10-14 17:29:42,Key.f23,Alt+Left,down
009,2024-10-14 17:29:42,Key.f23,Alt+Left,up
009,2024-10-14 17:29:47,Key.f23,Alt+Left,down
009,2024-10-14 17:29:47,Key.f23,Alt+Left,up
009,2024-10-14 17:29:52,Key.f23,Alt+Left,down
009,2024-10-14 17:29:52,Key.f23,Alt+Left,up
009,2024-10-14 17:30:42,Key.f23,Alt+Left,down
009,2024-10-14 17:30:42,Key.f23,Alt+Left,up
009,2024-10-14 17:30:48,Key.f23,Alt+Left,down
009,2024-10-14 17:30:48,Key.f23,Alt+Left,up
009,2024-10-14 17:30:59,Key.f23,Alt+Left,down
009,2024-10-14 17:30:59,Key.f23,Alt+Left,up
009,2024-10-14 17:31:13,Key.f23,Alt+Left,down
009,2024-10-14 17:31:13,Key.f23,Alt+Left,up
009,2024-10-14 17:31:17,Key.f23,Alt+Left,down
009,2024-10-14 17:31:17,Key.f23,Alt+Left,up
009,2024-10-14 17:31:23,Key.f23,Alt+Left,down
009,2024-10-14 17:31:23,Key.f23,Alt+Left,up
009,2024-10-14 17:31:27,Key.f23,Alt+Left,down
009,2024-10-14 17:31:27,Key.f23,Alt+Left,up
009,2024-10-14 17:31:33,Key.f23,Alt+Left,down
009,2024-10-14 17:31:33,Key.f23,Alt+Left,up
009,2024-10-14 17:31:36,Key.f23,Alt+Left,down
009,2024-10-14 17:31:36,Key.f23,Alt+Left,up
009,2024-10-14 17:31:42,Key.f23,Alt+Left,down
009,2024-10-14 17:31:42,Key.f23,Alt+Left,up
009,2024-10-14 17:31:47,Key.f23,Alt+Left,down
009,2024-10-14 17:31:47,Key.f23,Alt+Left,up
009,2024-10-14 17:31:50,Key.f23,Alt+Left,down
009,2024-10-14 17:31:50,Key.f23,Alt+Left,up
009,2024-10-14 17:31:57,Key.f23,Alt+Left,down
009,2024-10-14 17:31:57,Key.f23,Alt+Left,up
009,2024-10-14 17:32:00,Key.f23,Alt+Left,down
009,2024-10-14 17:32:00,Key.f23,Alt+Left,up
009,2024-10-14 17:32:07,Key.f23,Alt+Left,down
009,2024-10-14 17:32:07,Key.f23,Alt+Left,up
009,2024-10-14 17:32:17,Key.f23,Alt+Left,down
009,2024-10-14 17:32:17,Key.f23,Alt+Left,up
009,2024-10-14 17:32:27,Key.f23,Alt+Left,down
009,2024-10-14 17:32:27,Key.f23,Alt+Left,up
009,2024-10-14 17:32:34,Key.f23,Alt+Left,down
009,2024-10-14 17:32:34,Key.f23,Alt+Left,up
009,2024-10-14 17:32:40,Key.f23,Alt+Left,down
009,2024-10-14 17:32:40,Key.f23,Alt+Left,up
009,2024-10-14 17:32:44,Key.f23,Alt+Left,down
009,2024-10-14 17:32:44,Key.f23,Alt+Left,up
009,2024-10-14 17:32:48,Key.f23,Alt+Left,down
009,2024-10-14 17:32:48,Key.f23,Alt+Left,up
009,2024-10-14 17:32:54,Key.f23,Alt+Left,down
009,2024-10-14 17:32:54,Key.f23,Alt+Left,up
009,2024-10-14 17:32:58,Key.f23,Alt+Left,down
009,2024-10-14 17:32:58,Key.f23,Alt+Left,up
009,2024-10-14 17:33:01,Key.f23,Alt+Left,down
009,2024-10-14 17:33:01,Key.f23,Alt+Left,up
009,2024-10-14 17:33:09,Key.f23,Alt+Left,down
009,2024-10-14 17:33:09,Key.f23,Alt+Left,up
009,2024-10-14 17:33:12,Key.f23,Alt+Left,down
009,2024-10-14 17:33:12,Key.f23,Alt+Left,up
009,2024-10-14 17:36:48,key_count,upload_csv_files,1055
009,2024-10-14 17:36:48,success,upload_csv_file,009_20241014_090902_key_events_20241014_173648_exited.csv
